Gathering Spot,"Jungle","...",-617,38,-3546
Gathering Spot,"Copper","...",222,62,-4113
Gathering Spot,"Iron","...",1133,40,-3303
Gathering Spot,"Jungle","...",1331,72,-3676
Gathering Spot,"Light","...",-1061,49,-4261
Other,"?? [|||||3869|||||]","§7§c?§c?§r §4[§c|||||§45246§c||§0|||§4]",433,5,-3598
Gathering Spot,"Cobalt","...",225,63,-3916
Gathering Spot,"Silver","...",469,13,-3516
Gathering Spot,"Iron","...",836,46,-3331
Gathering Spot,"Jungle","...",-698,89,-3200
Gathering Spot,"Spruce","...",781,47,-3419
Other,"Jump to Page 9","§7Jump to Page 9",853,62,-4032
Other,"?? [|||||8000|||||]","§7§c?§c?§r §4[§c|||||§48000§c|||||§4]",430,5,-3589
Other,"Dodged","Dodged",-776,37,-3034
Other,"Dodged","Dodged",967,41,-2598
Gathering Spot,"Icefish","...",733,27,-3360
Gathering Spot,"Gudgeon","...",99,35,-2271
Other,"Dodged","Dodged",240,5,-3959
Gathering Spot,"Light","...",-940,87,-4329
Other,"Barley","Barley",501,37,-2918
Gathering Spot,"Jungle","...",1270,37,-4125
Gathering Spot,"Jungle","...",-610,75,-3180
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-718,55,-3093
Gathering Spot,"Light","...",-908,70,-4203
Other,"Jump to Page 9","§7Jump to Page 9",855,68,-4007
NPC,"Seaskipper Captain","Utility",719,34,-3380
Gathering Spot,"Jungle","...",1256,37,-4110
Other,"Jump to Page 9","§7Jump to Page 9",735,44,-3745
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-646,53,-3076
Service,"Jeweling Station","...",113,38,-3118
Gathering Spot,"Light","...",-922,89,-4330
Gathering Spot,"Acacia","...",431,60,-3581
Boss Altar,"Magmastream Core","...",-1026,94,-3658
Other,"Jump to Page 9","§7Jump to Page 9",818,35,-3902
Other,"Jump to Page 9","§7Jump to Page 9",727,47,-3778
Gathering Spot,"Light","...",-943,87,-4326
Gathering Spot,"Birch","...",-932,40,-2767
Gathering Spot,"Dark","...",905,51,-3997
Gathering Spot,"Birch","...",-839,41,-2845
Gathering Spot,"Spruce","...",898,58,-3388
Service,"Boat Fast Travel","...",857,37,-2824
ServiceNPC,"Emerald Merchant","...",-717,40,-3089
Gathering Spot,"Dark","...",851,35,-3845
Gathering Spot,"Silver","...",232,67,-3915
Gathering Spot,"Jungle","...",-625,75,-3147
Gathering Spot,"Cobalt","...",175,72,-3959
Gathering Spot,"Oak","...",-962,37,-2877
Other,"?? [|||||7655|||||]","§7§c?§c?§r §4[§c|||||§47655§c|||||§4]",429,5,-3586
Gathering Spot,"Jungle","...",1100,40,-4092
Gathering Spot,"Silver","...",-986,43,-3801
Territory Post,"Nemract Town","...",127,43,-2190
Gathering Spot,"Spruce","...",747,41,-3273
BROKEN,"Gathering Spot","null",404,49,-3518
Gathering Spot,"Light","...",-929,87,-4321
Gathering Spot,"Oak","...",956,45,-2552
Gathering Spot,"Icefish","...",722,26,-3365
Gathering Spot,"Barley","...",935,77,-2877
Gathering Spot,"Iron","...",158,64,-3846
Booth Shop,"...","...",872,46,-2868
Gathering Spot,"Dark","...",948,48,-3919
Gathering Spot,"Icefish","...",1151,25,-3349
Other,"Dodged","Dodged",-913,57,-4329
Gathering Spot,"Cobalt","...",177,69,-3964
Gathering Spot,"Silver","...",-886,43,-3801
Gathering Spot,"Jungle","...",1291,43,-2731
Other,"Jump to Page 9","§7Jump to Page 9",845,52,-4017
Territory Post,"Durum Isles Upper","...",561,40,-2964
Gathering Spot,"Jungle","...",-699,78,-3122
BROKEN,"Gathering Spot","null",102,66,-3850
Miniquest,"Mining","68",190,65,-3986
Gathering Spot,"Icefish","...",1147,34,-3342
Other,"Santa's House","§cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae",1137,102,-3155
NPC,"Seaskipper Captain","Utility",-52,36,-2520
Gathering Spot,"Jungle","...",1137,36,-2450
Other,"Jump to Page 21","§7Jump to Page 21",1354,41,-3552
Gathering Spot,"Iron","...",155,65,-3827
Other,"Dodged","Dodged",-692,30,-3200
Other,"Pirate Cove Bank","§2Pirate Cove Bank",-705,39,-3084
Other,"Dodged","Dodged",377,52,-3479
Gathering Spot,"Gold","...",40,67,-3923
NPC,"Wynnter 2017 Merchant","Merchant",1090,45,-3137
NPC,"Leucsaa","...",201,39,-2173
Gathering Spot,"Jungle","...",-1068,36,-4223
Gathering Spot,"Oat","...",-81,48,-2504
Other,"Dodged","Dodged",-251,27,-2733
Gathering Spot,"Copper","...",208,68,-4135
Other,"Jump to Page 9","§7Jump to Page 9",847,52,-3996
Gathering Spot,"Icefish","...",885,35,-3369
Gathering Spot,"Icefish","...",1073,32,-3268
Other,"Santa's House","§cS§aa§cn§at§ca§a'§cs §aH§co§au§cs§ae",1143,40,-3107
Gathering Spot,"Oak","...",466,40,-2942
Gathering Spot,"Jungle","...",-713,89,-3204
Gathering Spot,"Carp","...",940,9,-2655
Gathering Spot,"Silver","...",-1000,49,-3797
Gathering Spot,"Icefish","...",849,28,-3322
NPC,"Wynnter 2016 Merchant","Merchant",1128,41,-3120
Other,"Dodged","Dodged",374,72,-3538
Other,"Dodged","Dodged",-683,21,-3207
NPC,"Zhight Tour Guide","...",-626,37,-2682
Gathering Spot,"Oak","...",1052,79,-2613
Gathering Spot,"Dark","...",943,48,-3907
Gathering Spot,"Copper","...",242,62,-4136
Gathering Spot,"Dark","...",953,50,-3957
Other,"Dodged","Dodged",385,80,-3553
Gathering Spot,"Jungle","...",-666,78,-3076
Gathering Spot,"Jungle","...",-700,89,-3206
Territory Post,"Zhight Island","...",-604,39,-2733
Gathering Spot,"Iron","...",94,67,-3844
NPC,"Jofash Resident","...",1322,36,-4075
Gathering Spot,"Dark","...",884,49,-3974
Other,"Jump to Page 9","§7Jump to Page 9",724,44,-3738
Other,"Jump to Page 9","§7Jump to Page 9",892,48,-3868
Gathering Spot,"Icefish","...",851,27,-3306
Gathering Spot,"Oak","...",-604,37,-2742
Gathering Spot,"Kanderstone","...",905,20,-3987
NPC,"Hook Merchant","Merchant",-643,41,-3178
Other,"Jump to Page 9","§7Jump to Page 9",113,66,-3214
ServiceNPC,"Blacksmith","...",96,40,-2244
Service,"Tailoring Station","...",116,68,-3167
Gathering Spot,"Jungle","...",1343,36,-2548
Gathering Spot,"Silver","...",124,59,-3969
NPC,"Seaskipper Captain","Utility",772,34,-3864
Gathering Spot,"Jungle","...",-2119,48,-2266
Gathering Spot,"Jungle","...",-2129,39,-2305
Gathering Spot,"Oak","...",-776,35,-2059
Gathering Spot,"Oak","...",-2033,26,-4321
Gathering Spot,"Oak","...",-1980,35,-4374
Gathering Spot,"Jungle","...",-2160,36,-3715
NPC,"Seaskipper Captain","Utility",-1948,36,-4225
Gathering Spot,"Oak","...",-1978,33,-4356
Gathering Spot,"Gudgeon","...",-766,35,-2099
Gathering Spot,"Jungle","...",-2031,26,-4311
Other,"Dodged","Dodged",-1649,39,-1914
Other,"Dodged","Dodged",-1614,41,-1844
Other,"Durability:","§2[§a|||||100%|||||§2]",-853,119,-2459
Gathering Spot,"Jungle","...",-955,50,-2224
Other,"Dodged","Dodged",-2229,50,-2712
Gathering Spot,"Millet","...",-862,123,-2469
Gathering Spot,"Oak","...",-2047,30,-4345
Gathering Spot,"Oak","...",-729,37,-2188
Other,"Dodged","Dodged",-980,78,-2134
Other,"Dodged","Dodged",-941,38,-2160
Gathering Spot,"Jungle","...",-1870,35,-1965
Other,"Jump to Page 21","§7Jump to Page 21",-1924,43,-4242
Gathering Spot,"Jungle","...",-2154,42,-4194
Service,"Housing Balloon","...",-2006,36,-4367
Gathering Spot,"Millet","...",-867,123,-2487
Gathering Spot,"Millet","...",-838,123,-2486
Gathering Spot,"Oak","...",-1990,29,-4347
Gathering Spot,"Jungle","...",-2172,37,-3662
Gathering Spot,"Oak","...",-752,35,-2220
Gathering Spot,"Jungle","...",-951,50,-2227
Other,"Dodged","Dodged",-2232,50,-2713
Gathering Spot,"Jungle","...",-2063,44,-4363
Gathering Spot,"Oak","...",-2045,33,-4371
Other,"Dodged","Dodged",-2237,51,-2716
Gathering Spot,"Jungle","...",-2156,38,-2857
Gathering Spot,"Oak","...",-1986,31,-4357
Gathering Spot,"Jungle","...",-1877,35,-1965
Gathering Spot,"Oak","...",-2043,33,-4369
Gathering Spot,"Millet","...",-844,123,-2492
Gathering Spot,"Jungle","...",-2117,39,-3581
Gathering Spot,"Jungle","...",-1932,53,-4261
Gathering Spot,"Jungle","...",-2157,35,-3669
Gathering Spot,"Oak","...",-2027,26,-4321
Gathering Spot,"Oak","...",-761,35,-2114
Gathering Spot,"Jungle","...",-2164,40,-2996
Gathering Spot,"Jungle","...",-2038,35,-4279
Other,"Dodged","Dodged",-2281,32,-3567
BROKEN,"Gathering Spot","null",-799,38,-2061
Gathering Spot,"Oak","...",-759,41,-2241
Gathering Spot,"Jungle","...",-2179,37,-3662
Other,"Dodged","Dodged",-2075,51,-1863
Gathering Spot,"Jungle","...",-2169,41,-3520
Gathering Spot,"Oak","...",-1990,27,-4341
Gathering Spot,"Jungle","...",-1558,40,-1959
Other,"Dodged","Dodged",-2284,32,-3564
Other,"Jump to Page 21","§7Jump to Page 21",-1882,93,-1727
Gathering Spot,"Oak","...",-1982,35,-4376
Gathering Spot,"Oak","...",-767,42,-2214
Gathering Spot,"Jungle","...",-2136,39,-3796
Gathering Spot,"Millet","...",-841,123,-2491
Other,"Jump to Page 21","§7Jump to Page 21",-1948,93,-1727
Gathering Spot,"Oak","...",-749,41,-2257
Gathering Spot,"Jungle","...",-2132,37,-3532
Gathering Spot,"Oak","...",-733,36,-2100
BROKEN,"Gathering Spot","null",-867,123,-2470
Other,"Dodged","Dodged",-2238,87,-2325
Gathering Spot,"Jungle","...",-1574,40,-1948
Gathering Spot,"Jungle","...",-2088,37,-4047
Territory Post,"Royal Gate","...",-1914,59,-1768
Gathering Spot,"Jungle","...",-2133,39,-3767
Gathering Spot,"Jungle","...",-2161,38,-3507
Other,"Dodged","Dodged",-2165,60,-2912
NPC,"Royal Guard","...",-1914,80,-1725
Other,"Dodged","Dodged",-911,32,-2166
Gathering Spot,"Jungle","...",-2144,38,-4186
Gathering Spot,"Jungle","...",-2163,38,-2837
Other,"Dodged","Dodged",-1650,39,-1901
Gathering Spot,"Jungle","...",-2020,26,-4332
Gathering Spot,"Oak","...",-779,44,-2241
Gathering Spot,"Oak","...",-2060,43,-4364
Gathering Spot,"Jungle","...",-2144,36,-3518
Gathering Spot,"Oak","...",-1984,29,-4347
Gathering Spot,"Millet","...",-868,123,-2492
Gathering Spot,"Jungle","...",-2155,37,-3875
Service,"Boat Fast Travel","...",-1942,37,-4220
Other,"You must have a CHAMPION rank or higher to use this!","§cYou must have a §6CHAMPION§c rank or higher to use this!",-2006,36,-4367
Other,"Dodged","Dodged",-2086,48,-1874
Territory Post,"Llevigar Entrance","...",-2011,37,-4395
Other,"Dodged","Dodged",-2289,34,-3564
Other,"Dodged","Dodged",-2213,51,-2702
Gathering Spot,"Millet","...",-837,123,-2490
Gathering Spot,"Jungle","...",-2132,45,-2678
Gathering Spot,"Oak","...",-770,42,-2209
Gathering Spot,"Jungle","...",-2134,52,-1913
Gathering Spot,"Jungle","...",-2176,35,-3688
Gathering Spot,"Oak","...",-765,35,-2111
Gathering Spot,"Jungle","...",-2158,40,-3829
Gathering Spot,"Jungle","...",-2054,39,-4363
Gathering Spot,"Oak","...",-1988,31,-4355
Other,"Dodged","Dodged",-2236,52,-2705
Gathering Spot,"Jungle","...",-2095,41,-4075
Gathering Spot,"Jungle","...",-958,50,-2227
Gathering Spot,"Jungle","...",-949,49,-2246
NPC,"Damiral","...",-1938,39,-4260
Gathering Spot,"Oak","...",-1963,40,-4347
Gathering Spot,"Jungle","...",-1976,35,-4270
Gathering Spot,"Oak","...",-2058,35,-4375
Gathering Spot,"Oak","...",-1987,29,-4350
Gathering Spot,"Oak","...",-1984,31,-4355
Gathering Spot,"Oak","...",-776,39,-2191
Gathering Spot,"Oak","...",-2041,40,-4381
Gathering Spot,"Millet","...",-863,123,-2491
Other,"Dodged","Dodged",-2245,58,-3481
BROKEN,"Gathering Spot","null",-868,123,-2475
Gathering Spot,"Jungle","...",-2027,26,-4332
Gathering Spot,"Oak","...",-2031,34,-4376
Gathering Spot,"Jungle","...",-2141,38,-3829
Gathering Spot,"Jungle","...",-2147,46,-2332
Gathering Spot,"Oak","...",-1969,39,-4345
Gathering Spot,"Jungle","...",-1679,38,-1902
Gathering Spot,"Jungle","...",-2124,38,-3548
Gathering Spot,"Oak","...",-2042,26,-4318
Gathering Spot,"Jungle","...",-2175,38,-3016
Gathering Spot,"Oak","...",-2054,34,-4378
Other,"Dodged","Dodged",-1649,40,-1917
Gathering Spot,"Jungle","...",-2139,39,-3753
Gathering Spot,"Gudgeon","...",-768,35,-2089
Gathering Spot,"Oak","...",-2023,31,-4358
Gathering Spot,"Oak","...",-1993,27,-4338
Other,"?? [|||||2821|||||]","§7§c?§c?§r §4[§c|||||§428§821§0|||||§4]",-819,50,-6152
Gathering Spot,"Diamond","...",-864,43,-6050
Other,"DANGER!","§6[Lv. 95] Area",-789,21,-6134
Territory Post,"Azure Frontier","...",-777,85,-6250
Gathering Spot,"Rice","...",-842,52,-6154
Territory Post,"Nexus of Light","...",-719,102,-6420
Raid,"Max Party Lv: 500","...",-732,99,-6412
Gathering Spot,"Rice","...",-849,52,-6155
Other,"0/1","§7Right-click to add",-750,5,-6160
Gathering Spot,"Koi","...",-950,29,-6130
Gathering Spot,"Diamond","...",-863,44,-6034
Gathering Spot,"Koi","...",-949,29,-6135
Other,"to open the way","§7to open the way",-827,6,-6095
Gathering Spot,"Diamond","...",-819,63,-6289
Territory Post,"Field of Life","...",-851,51,-6089
Gathering Spot,"Diamond","...",-862,41,-6037
Territory Post,"Heavenly Ingress","...",-828,58,-5981
Other,"(Lv. ~100) Find 4 Player groups for","§dParty Finder",-727,103,-6463
Gathering Spot,"Koi","...",-954,29,-6127
Gathering Spot,"Diamond","...",-855,42,-6038
BROKEN,"Gathering Spot","null",-812,52,-6116
Gathering Spot,"Diamond","...",-839,51,-6096
Gathering Spot,"Diamond","...",-821,63,-6293
Gathering Spot,"Diamond","...",-857,43,-6034
Gathering Spot,"Diamond","...",-877,45,-6051
BROKEN,"Gathering Spot","null",-841,51,-6090
Gathering Spot,"Diamond","...",-833,51,-6096
Gathering Spot,"Diamond","...",-878,45,-6047
Gathering Spot,"Rice","...",-809,52,-6114
Territory Post,"Primal Fen","...",-933,49,-6179
Gathering Spot,"Diamond","...",-859,42,-6042
Territory Post,"Otherwordly Monolith","...",-700,67,-6032
Gathering Spot,"Rice","...",-834,52,-6150
Gathering Spot,"Diamond","...",-835,54,-6092
Other,"Req: 3 [Uth Rune]","§dRaid Keeper",-732,105,-6499
Gathering Spot,"Diamond","...",-866,42,-6041
ServiceNPC,"Emerald Merchant","...",-727,102,-6453
Other,"Bank","§2Bank",-729,100,-6453
ServiceNPC,"Potion Merchant","...",-737,102,-6443
Gathering Spot,"Diamond","...",-816,63,-6283
Gathering Spot,"Diamond","...",-854,44,-6036
Gathering Spot,"Diamond","...",-858,43,-6049
Gathering Spot,"Rice","...",-815,52,-6146
Gathering Spot,"Rice","...",-808,52,-6117
Other,"Teleport Back to Exit","§eTeleport Back to Exit",-750,100,-6394
ServiceNPC,"Potion Merchant","...",-872,59,-6010
Territory Post,"Luminous Plateau","...",-943,67,-6055
Gathering Spot,"Rice","...",-838,52,-6154
Gathering Spot,"Diamond","...",-883,48,-6052
Service,"Housing Balloon","...",-876,56,-5948
BROKEN,"Gathering Spot","null",-826,64,-6281
ServiceNPC,"Blacksmith","...",-727,102,-6444
Territory Post,"Path to Light","...",-792,51,-6117
Gathering Spot,"Diamond","...",-812,67,-6286
Gathering Spot,"Koi","...",-950,29,-6139
Gathering Spot,"Diamond","...",-820,65,-6279
Other,"Teleporter","§6§lTeleporter",-868,58,-5997
Gathering Spot,"Dernic","...",997,85,-424
Booth Shop,"...","...",1285,88,-755
Gathering Spot,"Dernic Fish","...",780,150,-970
Other,"Dodged","Dodged",1411,125,-1006
Other,"to open the door","§c§lHUNT",1153,123,-281
ServiceNPC,"Scroll Merchant","...",969,74,-667
Gathering Spot,"Dernic","...",507,89,-335
Gathering Spot,"Dernic Seed","...",1210,137,-1095
Gathering Spot,"Dernic","...",851,77,-424
Territory Post,"Gateway to Nothing","...",1158,81,-961
Gathering Spot,"Dernic Seed","...",1204,138,-1088
ServiceNPC,"Item Identifier","...",963,76,-677
Other,"Dodged","Dodged",518,92,-816
Raid,"The 123456 Anomaly","...",1116,82,-908
Gathering Spot,"Dernic","...",767,110,-474
Gathering Spot,"Dernic","...",1028,81,-596
ServiceNPC,"Emerald Merchant","...",975,74,-692
Gathering Spot,"Dernic Fish","...",775,150,-966
Other,"Difficulty: Extreme","§7Difficulty: §4§lExtreme",1293,92,-750
Service,"Tailoring Station","...",965,75,-663
Territory Post,"Lutho","...",973,78,-744
Territory Post,"Grey Ruins","...",585,92,-555
Service,"Cooking Station","...",985,78,-742
Gathering Spot,"Dernic Seed","...",1174,78,-976
Other,"Dodged","Dodged",1411,125,-1007
ServiceNPC,"Liquid Merchant","...",981,74,-690
Gathering Spot,"Dernic Seed","...",1174,78,-985
Gathering Spot,"Dernic Seed","...",1208,136,-1099
Gathering Spot,"Dernic","...",911,73,-625
Gathering Spot,"Dernic","...",1024,80,-613
Gathering Spot,"Dernic","...",1035,85,-438
Gathering Spot,"Dernic","...",678,98,-292
ServiceNPC,"Dungeon Merchant","...",1304,88,-749
Gathering Spot,"Dernic","...",892,74,-639
Other,"Right-click to add","§c§lSLAY!",1095,59,-696
Territory Post,"Bizarre Passage","...",1321,88,-661
Other,"Raid Keeper","§dRaid Keeper",1071,108,-830
Territory Post,"Mine Base Plains","...",572,72,-1206
Other,"Dodged","Dodged",832,66,-783
Gathering Spot,"Dernic","...",869,76,-641
NPC,"Lutho Citizen","Citizen",1014,78,-676
Gathering Spot,"Dernic","...",1041,79,-641
Gathering Spot,"Dernic","...",924,77,-590
Boss Altar,"Bottomless Pit","...",1333,10,-514
BROKEN,"Gathering Spot","null",676,98,-288
NPC,"Lutho Citizen","Citizen",1005,74,-697
Gathering Spot,"Dernic","...",901,87,-398
Service,"Housing Balloon","...",1017,78,-700
Gathering Spot,"Dernic","...",1029,82,-634
BROKEN,"Gathering Spot","null",674,99,-290
ServiceNPC,"Potion Merchant","...",1278,88,-749
Territory Post,"Void Valley","...",1178,134,-1143
Gathering Spot,"Dernic Seed","...",1171,78,-978
Service,"Armouring Station","...",992,75,-662
Other,"Get [1 Toxic Key]","§7Get §a[1 Toxic Key]",840,40,-753
Service,"Weaponsmithing Station","...",986,75,-663
Other,"Right-click to add","§7Get §e[10 Explosive Mass]",1279,74,-1141
NPC,"Nameless Merchant","Merchant",1063,107,-819
Other,"Dodged","Dodged",812,70,-808
Other,"SLAY!","§7Right-click to add",780,55,-462
Other,"Dodged","Dodged",1422,121,-995
ServiceNPC,"Powder Master","...",966,81,-717
Gathering Spot,"Dernic","...",945,80,-486
Service,"Trade Market","...",997,77,-713
Other,"0/4","§7to open the §cexit",722,139,-982
Gathering Spot,"Dernic Fish","...",948,73,-799
Gathering Spot,"Dernic Fish","...",817,120,-932
Other,"Dodged","Dodged",1410,126,-1011
Booth Shop,"...","...",986,74,-714
Other,"Exchange [4 Az Runes] for [1 Tol Rune]","§7Exchange §3[2 Uth Runes] §7for §2[1 Tol Rune]",523,70,-457
Gathering Spot,"Dernic","...",881,79,-546
Territory Post,"Toxic Drip","...",980,78,-950
Other,"Dodged","Dodged",815,70,-808
Gathering Spot,"Dernic","...",870,79,-560
Gathering Spot,"Dernic","...",894,87,-398
Territory Post,"The Gate","...",1308,108,-484
Territory Post,"Worm Tunnel","...",584,73,-712
Territory Post,"Final Step","...",1305,83,-879
Gathering Spot,"Dernic Seed","...",1207,138,-1090
Other,"Dodged","Dodged",894,99,-974
Gathering Spot,"Dernic Seed","...",1177,78,-980
ServiceNPC,"Blacksmith","...",988,78,-744
ServiceNPC,"Emerald Merchant","...",991,74,-696
Gathering Spot,"Dernic Seed","...",1257,91,-1082
Territory Post,"The Broken Road","...",611,85,-851
Gathering Spot,"Dernic Seed","...",1261,91,-1079
Territory Post,"Sinister Forest","...",989,84,-540
Gathering Spot,"Dernic Fish","...",816,120,-929
Gathering Spot,"Dernic","...",881,78,-447
Other,"The Nameless Anomaly","§dParty Finder",1062,109,-812
BROKEN,"Gathering Spot","null",1205,137,-1094
Gathering Spot,"Dernic Seed","...",1172,78,-989
Other,"Get [1 Lantern]","§7Right-click",1326,70,-1116
NPC,"Lutho Citizen","Citizen",975,74,-716
Gathering Spot,"Dernic","...",861,76,-641
Territory Post,"The Silent Road","...",602,79,-1062
Gathering Spot,"Dernic","...",1045,84,-493
ServiceNPC,"Emerald Merchant","...",975,74,-698
Service,"Woodworking Station","...",960,75,-668
Service,"Alchemism Station","...",1008,78,-682
ServiceNPC,"Blacksmith","...",989,73,-664
Territory Post,"Forest of Eyes","...",895,79,-475
Other,"to open the way","§7to open the way",743,143,-924
Other,"Dungeon Shop","§6Dungeon Shop",1301,91,-749
Booth Shop,"...","...",981,74,-714
NPC,"Lutho Citizen","Citizen",972,74,-681
Gathering Spot,"Dernic","...",875,79,-528
Dungeon,"Eldritch Outlook","...",1291,93,-751
Gathering Spot,"Dernic","...",806,77,-370
Other,"Dodged","Dodged",1181,138,-1080
Gathering Spot,"Dernic Seed","...",1165,79,-974
Territory Post,"Paths of Sludge","...",938,74,-821
