Gathering Spot, Light, ..., -725, 46, -4708
Gathering Spot, Oak, ..., -1806, 54, -4857
Gathering Spot, Willow, ..., -1913, 55, -5497
NPC, Llevigar Citizen, Citizen, -1970, 34, -4581
Gathering Spot, Dark, ..., -1203, 43, -5414
Gathering Spot, Light, ..., -577, 44, -4699
Gathering Spot, Silver, ..., 19490, 40, -23669
Gathering Spot, Willow, ..., -1990, 58, -5388
Gathering Spot, Dark, ..., -1298, 46, -5215
Gathering Spot, Dark, ..., -1036, 44, -5499
Gathering Spot, Oak, ..., -2139, 47, -4814
Territory Post, Burning Airship, ..., 77, 45, -4910
Gathering Spot, Oak, ..., -1843, 56, -4970
Gathering Spot, Oak, ..., -1951, 49, -4892
Territory Post, Quartz Mines South East, ..., -1447, 48, -4406
Gathering Spot, Dark, ..., -1201, 65, -5570
Gathering Spot, Oak, ..., -2006, 78, -4501
Gathering Spot, Oak, ..., -2075, 78, -4475
Gathering Spot, Gravel, ..., -1666, 80, -4328
Gathering Spot, Oak, ..., -521, 39, -4772
Gathering Spot, Oak, ..., -1993, 49, -4924
Gathering Spot, Oak, ..., -1990, 43, -4705
Service, Cooking Station, ..., -1411, 45, -4709
Gathering Spot, Oak, ..., -1565, 51, -4966
Gathering Spot, Dark, ..., -1076, 46, -5561
Gathering Spot, Hops, ..., -2197, 84, -4885
Gathering Spot, Willow, ..., -1815, 54, -5278
Gathering Spot, Willow, ..., -1992, 58, -5385
Gathering Spot, Iron, ..., 19486, 46, -23709
Gathering Spot, Willow, ..., -2070, 56, -5494
Gathering Spot, Light, ..., -1191, 44, -4623
Gathering Spot, Dark, ..., -1367, 47, -5570
Gathering Spot, Spruce, ..., -546, 38, -5119
Gathering Spot, Oak, ..., -1922, 35, -4547
Gathering Spot, Oak, ..., -2158, 58, -5040
Gathering Spot, Gylia Fish, ..., -861, 40, -4876
Gathering Spot, Oak, ..., -655, 45, -4846
Gathering Spot, Willow, ..., -1514, 51, -5434
Gathering Spot, Oak, ..., -1984, 48, -4730
Gathering Spot, Willow, ..., -2029, 55, -5476
Gathering Spot, Light, ..., -617, 46, -4701
Gathering Spot, Oak, ..., -2131, 58, -4988
Gathering Spot, Light, ..., -954, 46, -4892
Territory Post, Thanos Exit, ..., 292, 53, -5242
Gathering Spot, Willow, ..., -1516, 46, -5102
Gathering Spot, Oak, ..., -1798, 55, -4876
Gathering Spot, Oak, ..., -1970, 109, -4414
Gathering Spot, Spruce, ..., -281, 37, -4685
Gathering Spot, Copper, ..., -1612, 57, -4525
Gathering Spot, Oak, ..., -2074, 35, -4547
Service, Alchemism Station, ..., -1017, 49, -5318
Gathering Spot, Willow, ..., -1904, 55, -5465
Gathering Spot, Oak, ..., -2081, 54, -4971
Gathering Spot, Willow, ..., -2074, 57, -5504
Gathering Spot, Oak, ..., -2105, 50, -4869
Gathering Spot, Silver, ..., -1701, 60, -5170
Gathering Spot, Copper, ..., -1613, 62, -4526
Gathering Spot, Willow, ..., -1854, 56, -5354
Territory Post, Aldorei's River, ..., -381, 37, -4723
Gathering Spot, Oak, ..., -1968, 35, -4604
NPC, Cinfras Citizen, Citizen, -441, 47, -4965
Gathering Spot, Oak, ..., -1616, 52, -4793
Gathering Spot, Oak, ..., -1442, 99, -4591
ServiceNPC, Tool Merchant, ..., -1764, 57, -5305
Territory Post, Llevigar Farm Plains East, ..., -1989, 47, -4799
Gathering Spot, Oak, ..., -1489, 43, -4826
Gathering Spot, Light, ..., -718, 46, -4709
Gathering Spot, Willow, ..., -1936, 55, -5033
Gathering Spot, Light, ..., -648, 48, -4750
Gathering Spot, Willow, ..., -2048, 55, -5486
Territory Post, Swamp West Upper, ..., -2097, 60, -5353
Gathering Spot, Willow, ..., -1588, 50, -5084
Gathering Spot, Jungle, ..., -2153, 39, -4226
Gathering Spot, Hops, ..., -1802, 58, -4943
Gathering Spot, Light, ..., -1314, 44, -5545
Gathering Spot, Dark, ..., -1083, 48, -5187
Other, to activate the shrine., §bUth Shrine, -216, 137, -4460
Territory Post, Twisted Ridge, ..., -1012, 46, -5505
Gathering Spot, Dark, ..., -1186, 45, -5470
Gathering Spot, Rye, ..., -1888, 59, -5226
Gathering Spot, Light, ..., -679, 45, -4775
Gathering Spot, Oak, ..., -1987, 52, -4932
Gathering Spot, Light, ..., -808, 48, -4891
NPC, Thanos Citizen, Citizen, 196, 7, -5247
Gathering Spot, Oak, ..., -1512, 42, -4602
Gathering Spot, Millet, ..., -522, 44, -5150
Gathering Spot, Dark, ..., -1222, 111, -5592
Gathering Spot, Oak, ..., -2135, 56, -5055
Gathering Spot, Spruce, ..., -459, 35, -4762
Gathering Spot, Iron, ..., 19477, 43, -23693
Gathering Spot, Trout, ..., -1493, 47, -5251
Gathering Spot, Oak, ..., -1795, 54, -4840
Gathering Spot, Oak, ..., -371, 34, -5061
Gathering Spot, Willow, ..., -1777, 57, -5101
Other, Lumber Yard, §bLumber Yard, -1753, 56, -5280
NPC, Dado, ..., -1718, 52, -4427
Gathering Spot, Barley, ..., -1706, 63, -5495
NPC, Accessory Merchant, Merchant, -580, 61, -5443
Gathering Spot, Spruce, ..., -354, 33, -5105
Gathering Spot, Willow, ..., -1716, 56, -5126
Gathering Spot, Dark, ..., -1131, 47, -5180
Gathering Spot, Pine, ..., -123, 38, -4545
Gathering Spot, Pine, ..., 239, 83, -5249
Gathering Spot, Oak, ..., -1787, 56, -4870
Gathering Spot, Oak, ..., -1439, 101, -4477
Service, Scribing Station, ..., -451, 49, -4955
Gathering Spot, Oak, ..., -1590, 46, -4685
Gathering Spot, Oak, ..., -1588, 47, -4661
Gathering Spot, Oak, ..., -1779, 57, -4877
Gathering Spot, Willow, ..., -1650, 57, -5046
Gathering Spot, Oak, ..., -2062, 42, -4718
Gathering Spot, Rye, ..., -2066, 56, -5460
Gathering Spot, Oak, ..., -1512, 48, -4942
Gathering Spot, Pine, ..., -36, 78, -4498
Gathering Spot, Salmon, ..., -1687, 56, -4861
Gathering Spot, Light, ..., -662, 45, -4782
Gathering Spot, Willow, ..., -1543, 49, -5085
Gathering Spot, Oak, ..., -1620, 48, -4682
Gathering Spot, Salmon, ..., -1778, 56, -5201
Gathering Spot, Oak, ..., -2121, 51, -4756
Gathering Spot, Pine, ..., 73, 49, -4725
Other, x2 [+162 Combat XP], §dx2 §7[§f+§d162§f Combat XP§7], -747, 50, -5282
Gathering Spot, Pine, ..., 99, 44, -4517
Gathering Spot, Oak, ..., -1575, 52, -5010
Gathering Spot, Oak, ..., -1743, 50, -4781
Gathering Spot, Dark, ..., -1327, 48, -5205
Gathering Spot, Jungle, ..., -2031, 26, -4317
Gathering Spot, Barley, ..., -1578, 47, -4728
Gathering Spot, Pine, ..., 154, 61, -5304
Gathering Spot, Jungle, ..., -2063, 50, -4297
Gathering Spot, Oak, ..., -1905, 51, -4836
Gathering Spot, Oak, ..., -1639, 54, -4931
Gathering Spot, Light, ..., -753, 44, -4878
Gathering Spot, Pine, ..., 227, 80, -5009
Gathering Spot, Oak, ..., -2022, 50, -4944
Gathering Spot, Dark, ..., -1385, 71, -5581
Gathering Spot, Willow, ..., -2119, 56, -5154
Gathering Spot, Pine, ..., 235, 81, -5018
Gathering Spot, Oak, ..., -1972, 25, -4313
Territory Post, Llevigar Gate West, ..., -2062, 44, -4703
Gathering Spot, Willow, ..., -1992, 54, -5497
Gathering Spot, Willow, ..., -1891, 57, -5228
Gathering Spot, Dark, ..., -977, 47, -5328
Gathering Spot, Willow, ..., -1511, 47, -5217
Gathering Spot, Light, ..., -1370, 45, -5520
Gathering Spot, Oak, ..., -1553, 50, -4955
Gathering Spot, Willow, ..., -2082, 57, -5519
Gathering Spot, Willow, ..., -1499, 50, -5418
Miniquest, Mining, 53, -1707, 57, -5146
Gathering Spot, Kanderstone, ..., -792, 57, -5369
Gathering Spot, Dark, ..., -1086, 46, -5335
Gathering Spot, Oak, ..., -1465, 45, -4930
Gathering Spot, Oak, ..., -1747, 53, -4769
Gathering Spot, Willow, ..., -1736, 56, -5110
ServiceNPC, Scroll Merchant, ..., -993, 47, -5289
Gathering Spot, Oak, ..., -126, 38, -4558
Gathering Spot, Spruce, ..., -472, 35, -5109
Gathering Spot, Oak, ..., -1686, 53, -4631
Territory Post, Dark Forest Village, ..., -608, 46, -5168
Gathering Spot, Willow, ..., -2011, 57, -5267
Gathering Spot, Oak, ..., -1690, 56, -4977
Gathering Spot, Oak, ..., -1981, 47, -4815
Gathering Spot, Light, ..., -1174, 44, -4931
Gathering Spot, Rye, ..., -1907, 61, -5259
Gathering Spot, Light, ..., -1259, 45, -4940
Gathering Spot, Oak, ..., -1787, 55, -4877
Gathering Spot, Willow, ..., -1750, 57, -5252
Service, Tailoring Station, ..., -2003, 79, -4496
BROKEN, Gathering Spot, null, -1406, 97, -4385
Gathering Spot, Oak, ..., -1872, 53, -4800
Gathering Spot, Gold, ..., 19482, 42, -23644
Miniquest, Farming, 71, -951, 49, -5292
Gathering Spot, Willow, ..., -1966, 55, -5020
Gathering Spot, Dark, ..., -1333, 50, -5193
Gathering Spot, Pine, ..., -41, 39, -4569
Gathering Spot, Willow, ..., -2009, 54, -5509
Gathering Spot, Oak, ..., -2066, 38, -4662
Gathering Spot, Willow, ..., -1405, 46, -5516
Gathering Spot, Oak, ..., -2175, 84, -4905
Gathering Spot, Iron, ..., 19477, 42, -23689
Gathering Spot, Oak, ..., -1976, 48, -4779
Gathering Spot, Oak, ..., -2079, 54, -4968
Gathering Spot, Oak, ..., -2066, 48, -4878
Gathering Spot, Kanderstone, ..., -792, 54, -5391
Gathering Spot, Oak, ..., -1408, 96, -4387
NPC, Norsten, ..., 437, 79, -5056
Gathering Spot, Light, ..., -670, 46, -4760
Gathering Spot, Dark, ..., -817, 49, -5230
Other, Olux Bank, §2Olux Bank, -1755, 72, -5534
Gathering Spot, Willow, ..., -2066, 56, -5497
Gathering Spot, Light, ..., -993, 64, -4267
Gathering Spot, Iron, ..., 19478, 44, -23702
Gathering Spot, Light, ..., -692, 45, -4732
Territory Post, Cinfras Thanos Transition, ..., 69, 46, -4990
ServiceNPC, Emerald Merchant, ..., 224, 30, -5242
Other, Gelibord Bank, §2Gelibord Bank, -1025, 48, -5316
Other, Mashed Insect, §7Mashed Insect, -1864, 54, -5378
Gathering Spot, Oak, ..., -1982, 48, -4835
Gathering Spot, Copper, ..., -1747, 63, -4424
Other, Apothecary, §3Apothecary, -444, 51, -5011
Gathering Spot, Jungle, ..., -1943, 35, -4360
Gathering Spot, Oak, ..., -2081, 53, -4955
Gathering Spot, Kanderstone, ..., -1277, 10, -5570
Gathering Spot, Oak, ..., -2141, 55, -4981
Gathering Spot, Oak, ..., -1738, 57, -4986
Other, Alga, §7Alga, -1855, 54, -5376
NPC, Bricot, ..., 65, 42, -4844
Gathering Spot, Dark, ..., -1347, 45, -5228
Gathering Spot, Willow, ..., -1901, 55, -5448
Gathering Spot, Oak, ..., -1573, 52, -4999
Other, Check, §2§fCheck, -1261, 16, -7730
Gathering Spot, Dark, ..., -1365, 46, -5484
Other, Level: 82, §4§l§nCorrupted, -824, 123, -4924
Other, Snake Skin, §7Snake Skin, -1855, 54, -5379
Gathering Spot, Dark, ..., -1042, 45, -5188
Gathering Spot, Light, ..., -1002, 45, -4987
Gathering Spot, Oak, ..., -2101, 54, -4957
Gathering Spot, Oak, ..., -2076, 78, -4497
NPC, Wynnic Soldier, ..., -1412, 46, -5206
Gathering Spot, Kanderstone, ..., -799, 57, -5376
Gathering Spot, Oak, ..., -2205, 96, -4793
Territory Post, Bandits Toll, ..., 424, 80, -5052
Gathering Spot, Willow, ..., -1766, 56, -5150
Service, Jeweling Station, ..., -1975, 79, -4464
Gathering Spot, Oak, ..., -2146, 55, -4990
Gathering Spot, Oak, ..., -1577, 46, -4475
Gathering Spot, Willow, ..., -2089, 57, -5052
Gathering Spot, Carp, ..., -1785, 56, -5203
Gathering Spot, Light, ..., -672, 46, -4764
Gathering Spot, Dark, ..., -1121, 48, -5199
Gathering Spot, Silver, ..., -2150, 56, -5061
Gathering Spot, Dark, ..., -584, 46, -5310
Gathering Spot, Decay Roots, ..., -1014, 56, -5257
Gathering Spot, Oak, ..., -368, 34, -5104
Gathering Spot, Oak, ..., -1987, 27, -4338
Gathering Spot, Oak, ..., -2019, 54, -4991
Gathering Spot, Oak, ..., -484, 36, -5106
Gathering Spot, Oak, ..., -1961, 41, -4386
ServiceNPC, Powder Master, ..., 208, 31, -5226
Territory Post, Leadin Fortress, ..., -1361, 54, -4782
Other, Cooking with Siegfried, §7Cooking with Siegfried, -1848, 85, -4528
Gathering Spot, Oak, ..., -2103, 52, -4893
Gathering Spot, Oak, ..., -1664, 53, -5010
NPC, Dohstaj, ..., 179, 7, -5253
Gathering Spot, Oak, ..., -2085, 52, -4968
Service, Weaponsmithing Station, ..., -456, 49, -4935
Gathering Spot, Dark, ..., -1389, 69, -5572
Gathering Spot, Silver, ..., -1694, 60, -5165
Service, Armouring Station, ..., -2014, 79, -4493
Gathering Spot, Willow, ..., -1884, 57, -5263
Other, x2 [+790 Combat XP], §dx2 §7[§f+§d790§f Combat XP§7], -343, 36, -5176
Gathering Spot, Rye, ..., -2061, 56, -5464
Gathering Spot, Dark, ..., -811, 49, -5281
Gathering Spot, Silver, ..., -2145, 55, -5065
NPC, King Burtan, ..., 50, 17, -5242
Gathering Spot, Oak, ..., -1451, 100, -4524
Gathering Spot, Willow, ..., -1855, 57, -5327
Gathering Spot, Oak, ..., -1593, 48, -4525
Gathering Spot, Dark, ..., -717, 47, -5334
Gathering Spot, Oak, ..., -1553, 50, -4959
Gathering Spot, Copper, ..., -1622, 64, -4530
Gathering Spot, Willow, ..., -1665, 53, -5157
Miniquest, Slaying, 60, -1392, 48, -5464
Gathering Spot, Oak, ..., -2088, 47, -4865
Gathering Spot, Dark, ..., -1164, 44, -5377
Gathering Spot, Oak, ..., -1894, 46, -4901
Gathering Spot, Pine, ..., 233, 81, -5016
Gathering Spot, Light, ..., -956, 44, -4631
Gathering Spot, Dark, ..., -1375, 50, -5153
Gathering Spot, Oak, ..., -2061, 35, -4546
Gathering Spot, Oak, ..., -1714, 54, -4567
Gathering Spot, Light, ..., -1401, 42, -4585
Gathering Spot, Oak, ..., -2000, 45, -4886
Gathering Spot, Oak, ..., -2056, 37, -4385
Gathering Spot, Pine, ..., 288, 128, -5051
Gathering Spot, Willow, ..., -1869, 57, -5311
Gathering Spot, Oak, ..., -1715, 54, -4832
Gathering Spot, Oak, ..., -1638, 52, -4527
Gathering Spot, Oak, ..., -1589, 57, -4964
Gathering Spot, Light, ..., -1060, 45, -4654
Gathering Spot, Light, ..., -1409, 44, -4774
Miniquest, Woodcutting, 78, -941, 48, -4896
Gathering Spot, Copper, ..., -1495, 52, -5205
Gathering Spot, Light, ..., -931, 45, -4891
Gathering Spot, Dark, ..., -1128, 51, -5232
Gathering Spot, Dark, ..., -1173, 124, -5607
Other, Old Advertisement, §2§fOld Advertisement, -1973, 56, -5266
Other, Dodegar, §2Dodegar, -987, 44, -4593
Gathering Spot, Dark, ..., -1092, 48, -5182
Gathering Spot, Pine, ..., 107, 44, -5090
Gathering Spot, Pine, ..., 238, 78, -5338
Gathering Spot, Dark, ..., -1342, 45, -5228
Gathering Spot, Oak, ..., -2045, 44, -4780
Gathering Spot, Light, ..., -745, 44, -4877
Other, +33?/s, §c+33?§7/s, -2055, 49, -4802
Gathering Spot, Decay Roots, ..., -584, 64, -5434
Gathering Spot, Oak, ..., -1428, 46, -4413
Gathering Spot, Oak, ..., -2116, 52, -4901
Gathering Spot, Spruce, ..., -363, 34, -5090
Gathering Spot, Light, ..., -656, 45, -4777
Gathering Spot, Oak, ..., -2036, 40, -4716
Gathering Spot, Light, ..., -593, 45, -4681
Gathering Spot, Oak, ..., -1938, 50, -4851
Territory Post, Fortress South, ..., -1390, 51, -5124
Gathering Spot, Willow, ..., -1554, 49, -5103
NPC, Plaque, ..., -375, 64, -4803
Gathering Spot, Dark, ..., -1335, 49, -5568
Other, , §e, -1504, 49, -4410
Gathering Spot, Oak, ..., -2108, 106, -4521
Gathering Spot, Oak, ..., -2071, 53, -4920
Gathering Spot, Willow, ..., -1905, 55, -5500
Gathering Spot, Spruce, ..., -470, 35, -5107
Gathering Spot, Oak, ..., -1665, 52, -4801
Gathering Spot, Barley, ..., -1681, 63, -5488
Gathering Spot, Oak, ..., -1711, 54, -4610
Gathering Spot, Light, ..., -995, 46, -4935
Other, Apothecary, §3Apothecary, -441, 49, -5017
Gathering Spot, Silver, ..., -2153, 59, -5064
BROKEN, Gathering Spot, null, -1678, 54, -5440
Other, Bedtime stories about Siegfried, §7Bedtime stories about Siegfried, -1866, 86, -4521
BROKEN, Gathering Spot, null, -1741, 59, -4415
Gathering Spot, Light, ..., -891, 46, -4619
Gathering Spot, Hops, ..., -1958, 52, -4833
Gathering Spot, Willow, ..., -2159, 58, -5410
Gathering Spot, Spruce, ..., -571, 47, -4805
Gathering Spot, Oak, ..., -1955, 41, -4386
Gathering Spot, Oak, ..., -1635, 48, -4745
Gathering Spot, Oak, ..., -1869, 46, -4772
Gathering Spot, Willow, ..., -1826, 55, -5316
Gathering Spot, Willow, ..., -1860, 55, -5250
Gathering Spot, Willow, ..., -1786, 57, -5117
Gathering Spot, Willow, ..., -2091, 59, -5185
Gathering Spot, Oak, ..., -1990, 78, -4497
Other, x2 [+20 Combat XP], §dx2 §7[§f+§d20§f Combat XP§7], -746, 51, -5282
Gathering Spot, Dark, ..., -1281, 44, -5377
Gathering Spot, Spruce, ..., -516, 39, -4763
Gathering Spot, Light, ..., -1123, 45, -4936
Gathering Spot, Light, ..., -848, 44, -4634
Gathering Spot, Willow, ..., -1770, 60, -5168
Gathering Spot, Dark, ..., -594, 63, -5493
Gathering Spot, Oak, ..., -2144, 55, -4992
Gathering Spot, Oak, ..., -2060, 43, -4364
Gathering Spot, Oak, ..., -1996, 45, -4886
Gathering Spot, Jungle, ..., -2056, 50, -4297
Territory Post, Llevigar Plains West Lower, ..., -2084, 48, -4855
Gathering Spot, Dark, ..., -1227, 44, -5540
Gathering Spot, Oak, ..., -1977, 54, -4993
Gathering Spot, Light, ..., -1409, 42, -4635
Gathering Spot, Willow, ..., -1971, 56, -5278
Gathering Spot, Dark, ..., -1418, 46, -5135
Gathering Spot, Willow, ..., -2086, 57, -5065
Gathering Spot, Light, ..., -920, 46, -4898
BROKEN, Gathering Spot, null, -1660, 64, -5526
Other, Snake Skin, §7Snake Skin, -1861, 54, -5367
NPC, Shifty Merchant, Merchant, 200, 7, -5230
Gathering Spot, Hops, ..., -1601, 57, -5457
Other, Apothecary, §3Apothecary, -442, 50, -4994
Gathering Spot, Willow, ..., -1623, 56, -5508
Gathering Spot, Willow, ..., -1614, 51, -5078
BROKEN, Gathering Spot, null, -2080, 57, -5484
Gathering Spot, Spruce, ..., -569, 47, -4919
Gathering Spot, Oak, ..., -1804, 54, -4872
Gathering Spot, Iron, ..., 19477, 44, -23691
ServiceNPC, Emerald Merchant, ..., -1027, 46, -5324
Gathering Spot, Oak, ..., -1990, 78, -4501
BROKEN, Gathering Spot, null, -1247, 47, -4918
Gathering Spot, Willow, ..., -1525, 47, -5074
Gathering Spot, Oak, ..., -1963, 45, -4781
Other, Mashed Insect, §7Mashed Insect, -1863, 54, -5370
Gathering Spot, Willow, ..., -1835, 59, -5189
Gathering Spot, Dark, ..., -1047, 53, -5258
BROKEN, Gathering Spot, null, -1424, 104, -4447
Gathering Spot, Dark, ..., -1097, 46, -5203
Gathering Spot, Millet, ..., -2071, 57, -5480
Gathering Spot, Oak, ..., -1701, 49, -4668
Gathering Spot, Dark, ..., -1343, 47, -5432
Gathering Spot, Rye, ..., -2057, 56, -5472
Gathering Spot, Oak, ..., -1577, 52, -5012
Territory Post, Fortress North, ..., -1358, 45, -5341
Gathering Spot, Dark, ..., -1168, 44, -5404
Gathering Spot, Oak, ..., -1590, 48, -4779
Gathering Spot, Oak, ..., -1470, 42, -4861
Gathering Spot, Light, ..., -987, 70, -4247
Gathering Spot, Spruce, ..., -383, 34, -5129
Gathering Spot, Light, ..., -984, 37, -4214
Gathering Spot, Oak, ..., -1905, 52, -4819
Gathering Spot, Light, ..., -723, 46, -4692
NPC, Nakoba, ..., 191, 7, -5236
Gathering Spot, Oak, ..., -1699, 54, -4577
Gathering Spot, Willow, ..., -1964, 59, -5389
BROKEN, Gathering Spot, null, -1196, 43, -5388
Gathering Spot, Oak, ..., -2047, 30, -4345
ServiceNPC, Dungeon Scroll Merchant, ..., -452, 48, -5007
Gathering Spot, Light, ..., -651, 45, -4802
Gathering Spot, Gudgeon, ..., -1526, 47, -5235
Gathering Spot, Oak, ..., -1862, 48, -4867
Gathering Spot, Pine, ..., 208, 80, -5296
Gathering Spot, Willow, ..., -1705, 57, -5285
Other, Llevigar Prison, §7Llevigar Prison, -2118, 56, -4557
Gathering Spot, Dark, ..., -946, 50, -5267
Gathering Spot, Light, ..., -1007, 44, -4932
Gathering Spot, Dark, ..., -952, 50, -5273
Gathering Spot, Willow, ..., -1524, 47, -5112
Gathering Spot, Oak, ..., -1397, 114, -4354
Gathering Spot, Willow, ..., -1760, 57, -5091
Gathering Spot, Light, ..., -1263, 49, -4932
BROKEN, Gathering Spot, null, -1080, 46, -5156
Gathering Spot, Hops, ..., -1607, 56, -5438
Gathering Spot, Willow, ..., -1542, 60, -5198
Service, Tailoring Station, ..., -1402, 45, -4704
Service, Cooking Station, ..., -1873, 80, -4487
NPC, Head Engineer, ..., -2058, 4, -4499
Gathering Spot, Hops, ..., -1588, 55, -5448
Gathering Spot, Willow, ..., -1478, 49, -5402
Gathering Spot, Willow, ..., -1959, 57, -5282
Gathering Spot, Dark, ..., -1329, 45, -5237
Gathering Spot, Willow, ..., -2058, 56, -5031
Gathering Spot, Oak, ..., -1715, 54, -4630
Gathering Spot, Dark, ..., -1119, 48, -5158
Gathering Spot, Light, ..., -1215, 44, -4619
Gathering Spot, Oak, ..., -66, 39, -4579
Gathering Spot, Light, ..., -1221, 43, -4933
Gathering Spot, Oak, ..., -2027, 26, -4321
Gathering Spot, Willow, ..., -1563, 49, -5114
Gathering Spot, Silver, ..., -2143, 56, -5072
Other, x2 [+66 Combat XP], §dx2 §7[§f+§d66§f Combat XP§7], -341, 34, -5185
Gathering Spot, Oak, ..., -1565, 46, -4645
Other, Siegfried Fan Items, §6Siegfried Fan Items, -2122, 56, -4565
Gathering Spot, Oak, ..., -1963, 50, -4837
NPC, Maid, ..., -1239, 14, -7709
Other, , §e, -1521, 53, -4372
Gathering Spot, Hops, ..., -1620, 57, -5446
Gathering Spot, Oak, ..., -1578, 51, -5026
Gathering Spot, Willow, ..., -1732, 57, -5021
Gathering Spot, Willow, ..., -1668, 53, -5145
Gathering Spot, Dark, ..., -1053, 43, -5531
BROKEN, Gathering Spot, null, -2092, 58, -5034
Gathering Spot, Pine, ..., 332, 79, -5070
Gathering Spot, Oak, ..., -1661, 50, -4620
Gathering Spot, Dark, ..., -1225, 44, -5536
Gathering Spot, Dark, ..., -844, 48, -5245
Gathering Spot, Light, ..., -1018, 44, -4965
Gathering Spot, Millet, ..., -406, 45, -5086
Gathering Spot, Willow, ..., -1638, 60, -5097
Gathering Spot, Dark, ..., -1399, 48, -5141
Gathering Spot, Willow, ..., -2175, 54, -5483
Gathering Spot, Oak, ..., -2066, 38, -4658
Territory Post, Mantis Nest, ..., -789, 30, -4668
Gathering Spot, Dark, ..., -751, 45, -5369
Territory Post, Path to Talor, ..., -730, 49, -5327
Gathering Spot, Light, ..., -1402, 43, -4670
Other, Right click to get, §alaunched up!, -2152, 25, -4718
BROKEN, Gathering Spot, null, -2163, 59, -5040
Gathering Spot, Oak, ..., -1838, 51, -4818
Gathering Spot, Oak, ..., -1776, 57, -4875
Gathering Spot, Dark, ..., -1349, 49, -5570
Gathering Spot, Oak, ..., -370, 33, -4758
Gathering Spot, Oak, ..., -1682, 52, -4618
Gathering Spot, Willow, ..., -1723, 56, -5293
Gathering Spot, Oak, ..., -2050, 38, -4393
Gathering Spot, Dark, ..., -666, 50, -5426
Gathering Spot, Oak, ..., -1753, 51, -4666
Gathering Spot, Willow, ..., -1954, 57, -5282
ServiceNPC, Blacksmith, ..., -2003, 79, -4484
Gathering Spot, Light, ..., -1392, 43, -4637
Gathering Spot, Willow, ..., -1803, 54, -5314
Gathering Spot, Willow, ..., -2132, 55, -5525
Gathering Spot, Oak, ..., -1772, 50, -4741
Gathering Spot, Oak, ..., -1659, 49, -4697
Gathering Spot, Willow, ..., -2060, 58, -5018
Gathering Spot, Dark, ..., -1412, 48, -5550
BROKEN, Gathering Spot, null, -1681, 59, -5302
Gathering Spot, Willow, ..., -1652, 53, -5442
Gathering Spot, Oak, ..., -2107, 49, -4741
Gathering Spot, Oak, ..., -1965, 27, -4329
Gathering Spot, Dark, ..., -1044, 54, -5263
Territory Post, Mansion of Insanity, ..., -1169, 47, -5227
NPC, Information Post, ..., -475, 49, -4917
Gathering Spot, Dark, ..., -1161, 45, -5551
Gathering Spot, Dark, ..., -829, 47, -5217
NPC, Caissop, ..., -1802, 56, -5190
Gathering Spot, Oak, ..., -1986, 53, -4969
Gathering Spot, Willow, ..., -2016, 56, -5027
Gathering Spot, Willow, ..., -1820, 54, -5261
Gathering Spot, Decay Roots, ..., -1312, 48, -5486
ServiceNPC, Emerald Merchant, ..., -1735, 68, -5529
Gathering Spot, Oak, ..., -2045, 50, -4899
Gathering Spot, Oak, ..., -1830, 52, -4868
Gathering Spot, Light, ..., -1273, 44, -4633
Gathering Spot, Dark, ..., -1131, 47, -5187
Gathering Spot, Rye, ..., -2063, 56, -5476
Territory Post, Path To Thanos, ..., 71, 46, -5061
Gathering Spot, Willow, ..., -1531, 48, -5260
Gathering Spot, Willow, ..., -1762, 57, -5231
Gathering Spot, Iron, ..., 19483, 45, -23708
Other, You Are Here, §6You Are Here, -1408, 50, -5485
Gathering Spot, Oak, ..., -1992, 78, -4499
Gathering Spot, Willow, ..., -1806, 54, -5312
Gathering Spot, Dark, ..., -914, 50, -5235
Gathering Spot, Dark, ..., -1079, 58, -5260
Gathering Spot, Carp, ..., -1832, 53, -4884
Gathering Spot, Oak, ..., -2021, 78, -4504
Gathering Spot, Oak, ..., -1404, 96, -4387
Gathering Spot, Pine, ..., 208, 80, -5010
ServiceNPC, Item Identifier, ..., -437, 47, -4950
Gathering Spot, Oak, ..., -2004, 45, -4807
Gathering Spot, Oak, ..., -2099, 55, -4977
Gathering Spot, Willow, ..., -1435, 46, -5275
Gathering Spot, Oak, ..., -1536, 49, -4950
Gathering Spot, Pine, ..., 122, 54, -5305
NPC, Olux Citizen, Citizen, -1764, 62, -5480
Gathering Spot, Oak, ..., -2131, 51, -4903
Gathering Spot, Oak, ..., -1628, 56, -5014
Gathering Spot, Oak, ..., -1556, 46, -4455
Other, Golem Maintenance, §7Golem Maintenance, -1667, 65, -5512
Service, Jeweling Station, ..., 226, 31, -5254
Gathering Spot, Oak, ..., -2139, 55, -4979
Gathering Spot, Light, ..., -970, 46, -4913
Gathering Spot, Willow, ..., -1625, 55, -5089
Gathering Spot, Copper, ..., -1502, 50, -5206
Territory Post, Bandit Cave Upper, ..., 117, 45, -4886
Gathering Spot, Willow, ..., -1741, 55, -5368
Gathering Spot, Oak, ..., -1681, 57, -4832
Gathering Spot, Dark, ..., -713, 47, -5338
Territory Post, Swamp Mountain Transition Lower, ..., -2164, 56, -5511
Gathering Spot, Kanderstone, ..., -801, 53, -5353
Territory Post, Military Base Lower, ..., 220, 80, -5363
ServiceNPC, Tool Merchant, ..., -1230, 45, -4674
NPC, King's Merchant, Merchant, -426, 48, -4936
Gathering Spot, Light, ..., -939, 45, -4633
Gathering Spot, Barley, ..., -1683, 63, -5493
